id,title,description,price,price_million,area_m2,price_per_m2,region,district,ward,street,lat,lng,property_type,category,post_time,images_count,crawled_at
129486373,"Bán MP Huế- Thịnh Yên, Q HBT, HN.DT 220m, Mt 10 m, giá 82,5 Tỷ","( Chính chủ)  cần bán nhà Mặt  phố- Huế- Thịnh Yên, Q HBT, HN.
- DT 220 m, Mt 10 m. Giá 82,5 Tỷ

- Vị trí: Tuyến phố trung tâm, thông ra phố Huế, chợ Trời lên Bờ Hồ vài phút.
- Phù hợp xd toà BULDING, văn phòng, Khách Sạn, 

- Pháp lý, sổ đỏ dài lâu. Sẵn giao dịch.

- Tặng bộ GPXD 9 tầng.

Lh, 24/7 : Mr: Trung!",82500000000,82500.0,76,1085526315.7894738,Hà Nội,Quận Hai Bà Trưng,Phường Phố Huế,Phố Huế,21.013445,105.85173,,1020,1765073155000,,2025-12-07T06:28:25.441410+00:00
129526825,"Chính chủ cho thuê nhà 5 tầng 3PN đường Tôn Đức Thắng, Văn Miếu, HN","Mình chính chủ cho thuê nhà trong ngõ Thông Phong. Nhà 5 tầng, 3PN, ngõ nhỏ.

📍 Địa chỉ: Ngõ Thông Phong, Tôn Đức Thắng, Đống Đa, HN
📐 Diện tích đất: 20m² – Diện tích sử dụng: ~100m²
💰 Giá thuê: 8.5 triệu/tháng

Mô tả nhà:
• Tầng 1: Bếp, chỗ để xe
• Tầng 2: 1 phòng ngủ + WC
• Tầng 3: 1 phòng ngủ + WC
• Tầng 4: 1 phòng ngủ + WC
• Tầng tum: phòng thờ, sân phơi

Nội thất đầy đủ:

✔️ 3 điều hòa (3 phòng ngủ)
✔️ 3 bình nóng lạnh
✔️ Máy giặt

👉 Nhà phù hợp hộ gia đình hoặc người đi làm thuê lâu dài.
👉 Mình chính chủ cho thuê, không qua môi giới ạ.",8500000,8.5,75,113333.33333333331,Hà Nội,Quận Đống Đa,Phường Văn Miếu,Phố Tôn Đức Thắng,21.030285,105.83599,,1020,1765077116000,,2025-12-07T06:28:25.441410+00:00
129506850,CHỈ VỚI 13.7TỶ CĂN GÓC 2THOÁNG DT:50MX7TẦNG THANG MÁY FULL NỘI THẤT,"Chỉ cách 2nhà ra mặt phố cổ ninh nhà dt:50m mt4m  x6tầng thang máy full nội thất đẹp sang xịn mịn 🚗 OTO VÀO NHÀ  khách mua về chỉ việc ở. Nhà gần AEON MALL long biên. 
🏘️ T1 GARA OTO 
🍀T2 PHÒNG KHách rộng thiết kế sang trọng 
T3.4.5mỗi tầng phòng  ngủ rộng thoáng sáng tràn ngập ánh sáng tự nhiên 
Tàng 6 phòng bếp  cafe ngắm cảnh 
GIá Bán 13.7tỷ CÓ THƯƠng lượng 
Lh em zalo/fb",13700000000,13700.0,81,169135802.4691358,Hà Nội,Quận Long Biên,Phường Thạch Bàn,Cổ Ninh ,21.02167,105.91418,,1020,1765072983000,,2025-12-07T06:28:25.441410+00:00
129525282,BÁN ĐẤT CẠNH SÂN GOFL SKYLAKE VIEW HỒ 120M,"✨ LÔ ĐẤT - KHU TÁI ĐỊNH CƯ VĂN MỸ, XÃ HOÀNG VĂN THỤ, CHƯƠNG MỸ, HÀ NỘI ✨
Diện tích: 120m² (Rộng 5m – Dài 24m)
Đường trước nhà 6m – Ô tô tránh nhau thoải mái
📍 Vị trí vàng – kết nối giao thông thuận tiện:
Cách Quốc Lộ 21A chỉ 200m
Di chuyển 6km ra thị trấn Xuân Mai
30 phút lái xe vào trung tâm Hà Nội
Khu vực đông dân cư, an ninh tốt, hạ tầng hoàn thiện
🏡 Tiện ích sống đầy đủ trong bán kính 100 – 500m:
Trường học các cấp
Bệnh viện – Trạm y tế
Chợ lớn, cửa hàng tiện lợi, Dịch vụ KD ăn uống, cty văn phòng 
Cơ quan – khu dịch vụ – khu vui chơi
🌿 Không gian sống “resort giữa lòng thiên nhiên”:
Không khí cực kỳ mát mẻ – thoáng đãng – không khói bụi
Trước mặt lô đất là khu trồng cây xanh + 2 hồ lớn rộng vài mẫu
Bên trái là view đồi núi chill, sáng dậy làm ly cà phê là mê chữ ê kéo dài
Phía sau là Sân Golf SkyLake – sân golf chuẩn quốc tế lớn nhất miền Bắc
📞 Anh chị quan tâm liên hệ Zalo Hùng",2300000000,2300.0,92,25000000.0,Hà Nội,Huyện Chương Mỹ,Xã Hoàng Văn Thụ,KHÔNG CÓ,20.859587,105.63539,,1040,1765072572000,,2025-12-07T06:28:25.441410+00:00
129500197,"BÁN NHÀ 5 TẦNG 55M2 GIÁ 7,485 TỶ VĨNH HƯNG HOÀNG MAI","ĐÔNG THIÊN VĨNH HƯNG - GẦN PHỐ - NGÕ RỘNG - 5 TẦNG MỚI - 7 PHÒNG NGỦ - NỘI THẤT XỊN 
Vị trí trung tâm bậc nhất Vĩnh Hưng, ngõ rộng, thông khắp ngả ,xung quanh nhiều trường đại học tiện ích không thiếu thứ gì
Nhà 5 tầng thoáng sáng ,thiết kế cầu thang giữa, phòng ngủ nào cũng đón ánh sáng tự nhiên, phòng ngủ sau có giếng trời lưu thông không khí , 7 phòng ngủ rất phù hợp kinh doanh cho thuê dòng tiền hay ở đêù được 
Thiết kế 
Tầng 1 : khách + bếp + wc + Để xe + tầng 2,3,4 : Tổng 6 ngủ + 3 Wc + tầng 5 : 1 phòng ngủ + sân phơi rộng",7485000000,7485.0,80,93562500.0,Hà Nội,Quận Hoàng Mai,Phường Vĩnh Hưng,Phố Vĩnh Hưng,20.985758,105.87603,,1020,1765072562000,,2025-12-07T06:28:25.441410+00:00
129511469,cần cho thuê gấp,"Phòng thoáng mát sạch sẽ, nội thất cơ bản
Gần đướng lớn, chợ, công viên , bến xe bú. An ninh tốt, giao thông thuận lợi... Nội thất đầy dủ",4100000,4.1,79,51898.73417721519,Hà Nội,Quận Cầu Giấy,Phường Quan Hoa,Đường Nguyễn Văn Huyên,21.041489,105.797714,,1050,1765074123000,,2025-12-07T06:28:25.441410+00:00
129507366,"Bán nhà ngõ phố Bồ Đề, 38m2, 4n3vs","Bán nhà ngõ phố Bồ Đề , khoảng 50m ra đường oto
- Diện tích: 38.4m2 
- Hướng: Tây Nam 
- Tầng 1: khách + bếp + nvs. 
- Tầng 2: 1 phòng ngủ mastet khép kín. 
- Tầng 3: 2 ngủ nhỏ + nvs. 
- Tầng 4: 1 phòng ngủ lớn + khu giặt giũ, phơi đồ 

Giá cả: thương lượng",8000000000,8000.0,81,98765432.09876543,Hà Nội,Quận Long Biên,Phường Bồ Đề,Phố Bồ Đề,21.036098,105.87419,,1020,1765072324000,,2025-12-07T06:28:25.441410+00:00
129525807,Cho thuê nhà mặt phố Thịnh Liệt,"Cho thuê nhà mặt phố Thịnh Liệt, Hoàng Mai, Hà Nội
Đường 8m 🚘🚘🚘oto tránh,
kinh doanh sầm uất

Diện tích 85m x 6 tầng x 6 phòng ngủ x 6vs/PT + bếp, có THANG MÁY, PCCC đầy đủ
Nội thất: điều hoà, nóng lạnh
Phù hợp: kinh doanh, văn phòng kết hợp ở. Ko hàng ăn, ko chdv, ko phòng khám.

Giá 20triệu ctl, đóng 3c1
Vào luôn",20000000,20.0,80,250000.0,Hà Nội,Quận Hoàng Mai,Phường Thịnh Liệt,Phố Thįnh Liệt,20.97395,105.84288,,1020,1765074233000,,2025-12-07T06:28:25.441410+00:00
129281586,"Bán nhà mặt phố Trần Hưng Đạo, Hoàn Kiếm 20m2, 3 tầng, giá 19 tỷ.","Chính chủ cần bán nhà mặt phố Trần Hưng Đạo quận Hoàn Kiếm thành phố Hà Nội 20m2, 3 tầng, giá 19 tỷ.
- Vị trí nhà mặt phố trung tâm Hoàn Kiếm vỉa hè 6m siêu hiếm kinh doanh mọi loại hình nhà phố. Tiện lợi khu trung tâm Trần Hưng Đạo, Hàng Bài, Hồ Hoàn Kiếm.
- Hiện trạng 3 tầng đang cho thuê kinh doanh.
- Sổ đỏ chính chủ.
- Giá bán 19 tỷ. LH ***.",19000000000,19000.0,73,260273972.6027397,Hà Nội,Quận Hoàn Kiếm,Phường Trần Hưng Đạo,Phố Trần Hưng Đạo,21.02337,105.84421,,1020,1765088186000,,2025-12-07T06:28:25.441410+00:00
129505845,BÁN NHÀ ĐỊNH CÔNG THƯỢNG – 53M2 – 2 THOÁNG – 5M RA Ô TÔ – GIÁ 12.5 TỶ,"•	Nhà đẹp phố Định Công Thượng diện tích 53m2 xây 5 tầng chắc chắn đang sử dụng còn rất mới.
•	Vị trí vàng hiếm có: 5m ra ô tô, 20m ra mặt phố, phố sầm uất tiện ích bạt ngàn.
•	Thiết kế tối ưu không gian
- Tầng 1 để xe phòng khách bếp wc
- Tầng 2 đến 4 mỗi tầng hai phòng cầu thang và wc giữa trước có ban công sau có cửa sổ
- Tầng 5 phòng thờ sân trồng rau
- Tum đặt tec nước chống nóng
•	Lợi thế lớn cho khách đầu tư
- Hiện đang có 7 phòng và có thể cải tạo thành 9 phòng cho thuê dòng tiền mạnh
- Hai mặt thoáng trước sau ánh sáng tràn ngập
•	Pháp lý chuẩn
- Sổ đỏ vuông đẹp không lỗi lầm sang tên nhanh
•	Giá bán 12.5 tỷ",12500000000,12500.0,80,156250000.0,Hà Nội,Quận Hoàng Mai,Phường Định Công,Phố Định Công Thượng,20.983112,105.821396,,1020,1765073520000,,2025-12-07T06:28:25.441410+00:00
129495607,"🏡 PHÒNG CCMN FULL ĐỒ – 99 PHỐ LỘC, XUÂN ĐỈNH – BẮC TỪ LIÊM","🏡 PHÒNG FULL ĐỒ – 99 PHỐ LỘC, XUÂN ĐỈNH – BẮC TỪ LIÊM
💰 Giá: 6.000.000 – 6.500.000đ/tháng
📍 Địa chỉ: 99 phố Lộc, Xuân Đỉnh
🛏 Phòng rộng – full nội thất: giường, tủ, điều hòa, nóng lạnh, bàn ghế
🔐 Toà nhà an ninh – ra vào vân tay
🚗 Có chỗ để xe – thang máy sạch, chạy êm
🌇 Gần CV Hòa Bình – Phạm Văn Đồng – di chuyển tiện
💡 Phí dịch vụ:
• Điện 4.000đ/số
• Nước 100.000đ/người
• Wifi + rác 150.000đ/phòng
👉 Phù hợp: người đi làm, cặp đôi — ở rất thích",6000000,6.0,78,76923.07692307692,Hà Nội,Quận Tây Hồ,Phường Xuân La,Đường Xuân Đỉnh,21.059675,105.80408,,1010,1765071965000,,2025-12-07T06:28:25.441410+00:00
129447481,"Nhà NGỌC HỒI , lô góc gần oto , tiện ích bạt ngàn","Nhà NGỌC HỒI , lô góc , gần chợ , trường học , BV lớn . Quy hoạch , pháp lý chuẩn",6650000000,6650.0,84,79166666.66666667,Hà Nội,Huyện Thanh Trì,Thị trấn Văn Điển,Đường Ngọc Hồi,20.958912,105.84242,,1020,1765079435000,,2025-12-07T06:28:25.441410+00:00
127398458,"Hồng Mai, ngõ nông, gần ô tô, KD, full nội thất, 36m2*4T chỉ 6.5tỷ","- Mặt ngõ phố Hồng Mai, thông tứ hướng, vài phút kết nối với Bạch Mai, Phố Huế
- 5’ ra Bách Kinh Xây, trường học các cấp, bệnh viện và rất nhiều tiện ích khác
- Nhà dân xây chắc chắn, full tiện ích xung quanh cần gì cũng có
- Diện tích 36m2*4T mà chỉ 6.5tỷ siêu hiếm trong khu vực
- Sổ đỏ trong tay sẵn sàng giao dịch
Liên hệ: Mr Thịnh HM",6500000000,6500.0,76,85526315.78947368,Hà Nội,Quận Hai Bà Trưng,Phường Bạch Mai,Phố Hồng Mai,20.998636,105.85159,,1020,1765077545000,,2025-12-07T06:28:25.441410+00:00
129506873,CHO THUÊ NGUYÊN CĂN TÒA MỄ TRÌ HẠ,"CHÍNH CHỦ CHO THUÊ TÒA NHÀ PHỐ MỄ TRÌ HẠ
T1: THÔNG SÀN, wc
T2: Thông sàn, wc
T3: thông sàn, wc to
T4: 2 ngủ, wc
T5: 2 ngủ, wc
T6: thờ, bếp, sân phơi
Giá thuê với chủ 3x

- VIEW MẶT CÔNG VIÊN MỄ TRÌ HẠ VÀ KEANG NAM - ĐIỆN NƯỚC GIÁ DÂN
- Đường 15m, vỉa 3m, 3 ô tô tránh nhau.
- Để xe ô tô và xe máy không giới hạn. 
- Diện tích 60m2/ sàn

- Dạy Học, Winmart, Mixue, Thuốc Tây, Spa, Nail, Tóc, Trà sữa, kem, sữa chua chân châu, tạp hóa, cửa hàng tiện lợi... 
Lh: *** (zl)",35000000,35.0,121,289256.19834710745,Hà Nội,Quận Nam Từ Liêm,Phường Mễ Trì,Phố Mễ Trì Hạ,21.011969,105.78285,,1020,1765076344000,,2025-12-07T06:28:25.441410+00:00
129508409,"TT Tôn Đức Thắng, 2 ngủ, 2 WC, full nội thất, sân để xe, sổ chính chủ","- Khu phân lô cán bộ cao cấp, ngõ ô tô. 100m ra hồ Văn Chương. 3 phút ra Văn Miếu. 10p lên phố cổ
- Diện tích sử dụng 60m2, bao gồm: 2 phòng ngủ rộng + 2 WC, bếp, phòng khách, phòng thờ. Có khu vực để xe riêng. Nhà thoáng sáng, mát mẻ
Chủ tặng sẵn toàn bộ nội thất mới. Khách chỉ việc về ở
- Sổ đỏ chính chủ. Sang tên trong ngày
Giá chào 4 tỷ có thương lượng
Liên hệ em Trường *** chuyên hàng đẹp giá rẻ",4000000000,4000.0,75,53333333.333333336,Hà Nội,Quận Đống Đa,Phường Văn Miếu,Phố Tôn Đức Thắng,21.030285,105.83599,,1010,1765074361000,,2025-12-07T06:28:25.441410+00:00
122010173,"TT130 - studio cao cấp gần    Big C ,Trần Duy Hưng ,KaengNam","🎉 Khai Trương TingTong Số 130 - Khu Trung Tâm Yên Hòa, Cầu Giấy 🎉
🏠 Thông tin chi tiết:
📍 Địa chỉ: 116 Miếu Đầm, gần Yên Hòa, Cầu Giấy

💼 Tình trạng: Phòng trống sẵn sàng đón khách

Thiết kế phòng:

Loại phòng đơn, có cửa sổ và ban công thoáng mát
Full nội thất mới 100%, thiết kế hiện đại
📋 Nội thất cao cấp bao gồm:
❄️ Điều hòa
🔥 Nóng lạnh
🛏️ Giường, đệm
👗 Tủ quần áo
🖥️ Bàn làm việc
🍳 Tủ bếp trên dưới, hút mùi, bếp từ
🧊 Tủ lạnh
🌟 Tiện ích nổi bật:
🚪 Thang máy tiện lợi
📍 Vị trí trung tâm, dễ dàng di chuyển đến:
Mỹ Đình, Mễ Trì, Yên Hòa Cầu Giấy, Lương Thế Vinh
Đối diện khách sạn Marriot và trung tâm Hội nghị Quốc gia
Cạnh khu biệt thự liền kề, khu vực sầm uất với nhiều tiện ích, khu vui chơi giải trí
📞 Liên hệ ngay TingTong để được tư vấn và xem nhà miễn phí:
🌐 Hệ thống căn hộ và phòng trọ toàn quốc - TingTong luôn sẵn sàng phục vụ bạn.",4350000,4.35,121,35950.413223140495,Hà Nội,Quận Nam Từ Liêm,Phường Mỹ Đình 2,Đại lộ Thăng Long,21.027958,105.7718,,1050,1765082862349,,2025-12-07T06:28:25.441410+00:00
129527873,CĂN HỘ 2 NGỦ 1 KHÁCH ĐỦ ĐỒ- NHÀ MỚI SIÊU HIẾM TẠI MỸ ĐÌNH,"CĂN HỘ 2 NGỦ 1 KHÁCH SIÊU HIẾM VỪA HOÀN THIỆN
TẠI MỄ TRÌ HẠ
- Gần KANG NAM, tòa nhà Sông Đà, đường Phạm Hùng
- Ô tô đỗ cửa
- Hệ thống PCCC đảm bảo, nhà xe rộng, dân cư văn minh.
Nội thất sang trọng: 
- Tủ quần áo
- 2 điều hoà
- Nóng lạnh 
- Tủ bếp
- Tủ lạnh
- 1 bàn 4 ghế
- 3 quạt
- 2 đệm
- Bếp
- Hút mùi (phụ kiện khác )
- Thang máy 
Liên hệ chủ nhà: ***",7300000,7.3,121,60330.57851239669,Hà Nội,Quận Nam Từ Liêm,Phường Mễ Trì,Đường Mễ Trì,21.012678,105.7754,,1010,1765079749000,,2025-12-07T06:28:25.441410+00:00
129526849,"Cho thuê nhà Nguyễn Xiển, Hạ Đình, Thanh Xuân","- Diện tích: 65m²/sàn, 5 tầng.mặt tiền 4,5m, vỉa hè rộng 5m
- Sàn tầng 1 để được 2,3 oto, từ tầng 2 chia làm 2 phòng
- Nhà 2 mặt thoáng, đường trước mặt 21m và sau 16m.
- Mặt tiền rộng, phù hợp làm văn phòng, spa, trung tâm dạy học, v.v.
- Trang bị đầy đủ: điều hòa, thang máy, hệ thống phòng cháy chữa cháy.
- GIÁ THUÊ: 38 triệu/tháng 
Lh",38000000,38.0,77,493506.4935064935,Hà Nội,Quận Thanh Xuân,Phường Hạ Đình,Đường Nguyễn Xiển,20.989248,105.80517,,1020,1765077164000,,2025-12-07T06:28:25.441410+00:00
129288259,BÁN NHÀ MẶT PHỐ LƯƠNG NGỌC QUYẾN - KINH DOANH - Ô TÔ TRÁNH - QUANH 18,"Nhà bán nằm trên phố Lương Ngọc Quyến - tuyến phố kinh doanh sầm uất
Xung quanh là một loạt các cơ quan, trường học nhu cầu về mọi loại mặt hàng, loại hình đều cao

- Nhà bán diện tích rộng 65m2
- 2 thoáng, 1 mặt phố kinh doanh và phía sau khe thoáng hơn 1m
- Nhà đáp ứng đủ tiêu chí vừa ở tầng trên cho thuê kinh doanh tầng dưới, hoặc cho thuê kinh doanh cả toà nhà
- Mặt tiền siêu hoa hậu, đây là điểm lợi thế nhất của một căn nhà mặt phố
- Nhà xây cực đẹp, thoáng sáng, khu phố Văn mình

- Thông sang khu Đô thị Văn Quán, thông ra Trần Phú, Mỗ Lao nơi các trường đại học xung quanh như: Đại học Mỹ thuật nhạc hoạ Trung Ương, Đại học Tuệ Tĩnh, Đại học Bưu chính viễn thông...
Giá đang rẻ nhất khu vực.

Anh chị đang đi tìm ngôi nhà mơ ước hãy liên hệ em để đi xem nhà thực tế cảm nhận vẻ đẹp cũng như vị trí đắc địa của ngôi nhà này.",18650000000,18650.0,86,216860465.11627907,Hà Nội,Quận Hà Đông,Phường Văn Quán,Phố Lương Ngọc Quyến,20.984682,105.79448,,1020,1765080002000,,2025-12-07T06:28:25.441410+00:00
129497667,Thang máy Gần ô tô Hoàng Hoa Thám Siêu đẹp 58mx5Tx6PKK giá 16 tỷ 8.,"Bán nhà Hoàng Hoa Thám, Ngọc Hà, Ba Đình.
Gần ô tô, nhà siêu xịn, siêu đẹp, ở ngay.
Thang máy, thoáng 2 mặt.
Đến xem trực tiếp mới thấy đẹp siêu như nào ạ.
Gần Hồ Tây, Lăng Bác.
Diện tích 58m, 6 phòng khép kín.
Mặt tiền hơn 9m.
Giá 16 tỷ 8.
Xem nhà trực tiếp gọi điện cho Hazo nhé.",16800000000,16800.0,74,227027027.02702704,Hà Nội,Quận Ba Đình,Phường Ngọc Hà,Đường Hoàng Hoa Thám,21.040833,105.82444,,1020,1765076101000,,2025-12-07T06:28:25.441410+00:00
129506371,"Bán nhà đẹp, về ở ngay trước Tết Ngọc Thụy
Diện tích: 52m²
Giá: 9.35","Bán nhà đẹp, về ở ngay trước Tết tại Ngọc Thụy
Diện tích: 52m²
Giá: 9.35 tỷ
Vị trí cực đẹp: Ô tô đỗ cổng, cách mặt phố chỉ 3 bước chân, ngõ thoáng – thuận tiện di chuyển.

Nhà dân xây 4 tầng chắc chắn, thiết kế hợp lý gồm 4 phòng ngủ, phòng thờ, sân phơi đầy đủ công năng.

Sổ đỏ chuẩn, giao dịch nhanh.
Phù hợp an cư hoặc đầu tư cho thuê.
Liên hệ: Em Thanh  để xem nhà trực tiếp.",9350000000,9350.0,81,115432098.7654321,Hà Nội,Quận Long Biên,Phường Bồ Đề,Ngọc Thuy,21.046835,105.8782,,1020,1765075923000,,2025-12-07T06:28:25.441410+00:00
128950339,BÁN LÔ ĐẤT ĐẸP VÂN NỘI - GẦN CẦU NHẬT TÂN ĐƯỜNG THÔNG Ô TÔ TRÁNH,"BÁN LÔ ĐẤT ĐẸP VÂN NỘI - GẦN CẦU NHẬT TÂN

Diện tích: 200m² FULL THỔ CƯ, MẶT TIỀN 8 M

Đường thông: Ô tô tải vào tận nơi

Vị trí vàng – Phù hợp xây:

✅ Kho xưởng

✅ Biệt thự sân vườn

Gần trường học cấp 1, 2, 3 & nhiều trường quốc tế

Ngân hàng, chợ lớn, siêu thị... trong bán kính 1-2km

Pháp lý: Sổ đỏ chính chủ thương lượng cho khách

thiện chí 

Liên hệ ngay: Em Lụa ☎️ ***

(Xem đất thực tế )",13500000000,13500.0,82,164634146.34146342,Hà Nội,Huyện Đông Anh,Xã Vân Nội,Đường 23b,21.143368,105.90975,,1040,1765073581000,,2025-12-07T06:28:25.441410+00:00
129525831,CẦN BÁN NHÀ BỒ ĐỀ LONG BIÊN HÀ NỘI.,"CẦN BÁN NHÀ BỒ ĐỀ LONG BIÊN HÀ NỘI.
+ Nhà 7 tầng chủ xây kiên cố - thang máy nhập khẩu 
+Diện tích ; 50m2- MT 4,2m
+ Hướng nam - quanh năm thoáng mát 
+ Nhà đã lắp đặt đầy đủ nội thất đẹp
+ Đường trước nhà 3m - đường thông - ô tô vào nhà
+ Tiện ích ; nhà gần cạnh trường các cấp - Bệnh Viện Tâm Anh - và khu vực đông dân cư- chỉ mất khoảng 10 phút lái xe là qua cầu chương dương sang thành phố rùi.
+ Liên hệ ;***- Em thắng chuyên nhà đất long biên - dẫn đi xem nhà miễn phí 24/7.",22500000000,22500.0,81,277777777.7777778,Hà Nội,Quận Long Biên,Phường Bồ Đề,Phố Hoàng Như Tiếp,21.04023,105.87803,,1020,1765074333000,,2025-12-07T06:28:25.441410+00:00
125820998,Cho thuê nhà mặt phố chính Linh đàm làm văn phòng-Đường 6 làn ô tô,"Nhà mình ở số 65 Đặng xuân bảng, Phường Đại Kim - Linh đàm- Hoàng Mai
Nhà có 6 tầng mặt đường to 6 làn ô tô khu vực sầm uất thuận tiện đi lại các hướng
Search Map số nhà mình là ra luôn
Cửa ngõ Hà nội- Giao thông ra tứ hướng
Chung quanh nhà mình nhiều văn phòng và quán xá đông đúc
Cho thuê 3 tầng gồm tầng hầm để xe máy- tầng 1 và 2 giá 14, 9tr/ tháng
Mặt tiền nhà 5m
Mặt sàn 70m
Hè to 7m dài để đc 3 ô tô trước cửa, ngoài ra nhà cạnh ngã 3 nên để thêm đc nhiều xe

- Mình ở tầng 4,5,6 đi  thang máy lên từ hầm có cửa riêng ko liên quan tang cho thuê
Cty đi từ cầu thang ngoài như ảnh và dùng cầu thang Bộ riêng của cty trong nhà
, các tầng ngăn đôi, có điều hoà

Hợp đồng ký tối thiểu 1,5- 2 năm trở lên
Cọc 2 tháng
Đóng tiền 3 tháng 1 lần
Lưu ý là Nhà mình ko cho người ở lại ngủ đc và chỉ cho thuê làm văn phòng",14900000,14.9,80,186250.0,Hà Nội,Quận Hoàng Mai,Phường Đại Kim,Đường Đặng Xuân Bảng,20.971613,105.82957,,1030,1765072800754,,2025-12-07T06:28:25.441410+00:00
